,0,1,2
1431,ILSVRC2012_val_00039825.JPEG,n01798484,28
1432,ILSVRC2012_val_00040261.JPEG,n01798484,28
1433,ILSVRC2012_val_00040513.JPEG,n01798484,28
1434,ILSVRC2012_val_00040656.JPEG,n01798484,28
1435,ILSVRC2012_val_00041021.JPEG,n01798484,28
1436,ILSVRC2012_val_00041197.JPEG,n01798484,28
1437,ILSVRC2012_val_00041621.JPEG,n01798484,28
1438,ILSVRC2012_val_00041832.JPEG,n01798484,28
1439,ILSVRC2012_val_00042509.JPEG,n01798484,28
1440,ILSVRC2012_val_00043138.JPEG,n01798484,28
1441,ILSVRC2012_val_00043823.JPEG,n01798484,28
1442,ILSVRC2012_val_00045043.JPEG,n01798484,28
1443,ILSVRC2012_val_00046239.JPEG,n01798484,28
1444,ILSVRC2012_val_00046410.JPEG,n01798484,28
1445,ILSVRC2012_val_00046621.JPEG,n01798484,28
1446,ILSVRC2012_val_00047252.JPEG,n01798484,28
1447,ILSVRC2012_val_00047379.JPEG,n01798484,28
1448,ILSVRC2012_val_00049056.JPEG,n01798484,28
1449,ILSVRC2012_val_00049203.JPEG,n01798484,28
1450,ILSVRC2012_val_00001146.JPEG,n01806143,29
1451,ILSVRC2012_val_00002177.JPEG,n01806143,29
1452,ILSVRC2012_val_00002383.JPEG,n01806143,29
1453,ILSVRC2012_val_00003588.JPEG,n01806143,29
1454,ILSVRC2012_val_00005599.JPEG,n01806143,29
1455,ILSVRC2012_val_00005751.JPEG,n01806143,29
1456,ILSVRC2012_val_00008186.JPEG,n01806143,29
1457,ILSVRC2012_val_00008245.JPEG,n01806143,29
1458,ILSVRC2012_val_00011943.JPEG,n01806143,29
1459,ILSVRC2012_val_00012122.JPEG,n01806143,29
1460,ILSVRC2012_val_00013378.JPEG,n01806143,29
1461,ILSVRC2012_val_00014023.JPEG,n01806143,29
1462,ILSVRC2012_val_00014890.JPEG,n01806143,29
1463,ILSVRC2012_val_00017068.JPEG,n01806143,29
1464,ILSVRC2012_val_00020915.JPEG,n01806143,29
1465,ILSVRC2012_val_00021345.JPEG,n01806143,29
1466,ILSVRC2012_val_00022422.JPEG,n01806143,29
1467,ILSVRC2012_val_00022767.JPEG,n01806143,29
1468,ILSVRC2012_val_00023973.JPEG,n01806143,29
1469,ILSVRC2012_val_00024040.JPEG,n01806143,29
1470,ILSVRC2012_val_00024438.JPEG,n01806143,29
1471,ILSVRC2012_val_00025543.JPEG,n01806143,29
1472,ILSVRC2012_val_00027047.JPEG,n01806143,29
1473,ILSVRC2012_val_00028159.JPEG,n01806143,29
1474,ILSVRC2012_val_00028208.JPEG,n01806143,29
1475,ILSVRC2012_val_00028548.JPEG,n01806143,29
1476,ILSVRC2012_val_00028656.JPEG,n01806143,29
1477,ILSVRC2012_val_00030028.JPEG,n01806143,29
1478,ILSVRC2012_val_00032072.JPEG,n01806143,29
1479,ILSVRC2012_val_00033059.JPEG,n01806143,29
1480,ILSVRC2012_val_00033147.JPEG,n01806143,29
1481,ILSVRC2012_val_00035287.JPEG,n01806143,29
1482,ILSVRC2012_val_00035974.JPEG,n01806143,29
1483,ILSVRC2012_val_00037524.JPEG,n01806143,29
1484,ILSVRC2012_val_00037892.JPEG,n01806143,29
1485,ILSVRC2012_val_00038324.JPEG,n01806143,29
1486,ILSVRC2012_val_00039299.JPEG,n01806143,29
1487,ILSVRC2012_val_00040701.JPEG,n01806143,29
1488,ILSVRC2012_val_00040811.JPEG,n01806143,29
1489,ILSVRC2012_val_00041845.JPEG,n01806143,29
1490,ILSVRC2012_val_00041983.JPEG,n01806143,29
1491,ILSVRC2012_val_00042998.JPEG,n01806143,29
1492,ILSVRC2012_val_00043483.JPEG,n01806143,29
1493,ILSVRC2012_val_00043808.JPEG,n01806143,29
1494,ILSVRC2012_val_00044216.JPEG,n01806143,29
1495,ILSVRC2012_val_00046380.JPEG,n01806143,29
1496,ILSVRC2012_val_00046958.JPEG,n01806143,29
1497,ILSVRC2012_val_00048700.JPEG,n01806143,29
1498,ILSVRC2012_val_00049584.JPEG,n01806143,29
1499,ILSVRC2012_val_00049665.JPEG,n01806143,29
1500,ILSVRC2012_val_00001288.JPEG,n01819313,30
1501,ILSVRC2012_val_00001435.JPEG,n01819313,30
1502,ILSVRC2012_val_00002172.JPEG,n01819313,30
1503,ILSVRC2012_val_00002467.JPEG,n01819313,30
1504,ILSVRC2012_val_00003068.JPEG,n01819313,30
1505,ILSVRC2012_val_00003707.JPEG,n01819313,30
1506,ILSVRC2012_val_00006687.JPEG,n01819313,30
1507,ILSVRC2012_val_00007871.JPEG,n01819313,30
1508,ILSVRC2012_val_00009870.JPEG,n01819313,30
1509,ILSVRC2012_val_00011222.JPEG,n01819313,30
1510,ILSVRC2012_val_00011554.JPEG,n01819313,30
1511,ILSVRC2012_val_00013521.JPEG,n01819313,30
1512,ILSVRC2012_val_00013822.JPEG,n01819313,30
1513,ILSVRC2012_val_00013863.JPEG,n01819313,30
1514,ILSVRC2012_val_00016350.JPEG,n01819313,30
1515,ILSVRC2012_val_00018156.JPEG,n01819313,30
1516,ILSVRC2012_val_00019123.JPEG,n01819313,30
1517,ILSVRC2012_val_00019328.JPEG,n01819313,30
1518,ILSVRC2012_val_00020514.JPEG,n01819313,30
1519,ILSVRC2012_val_00020920.JPEG,n01819313,30
1520,ILSVRC2012_val_00022806.JPEG,n01819313,30
1521,ILSVRC2012_val_00023118.JPEG,n01819313,30
1522,ILSVRC2012_val_00023347.JPEG,n01819313,30
1523,ILSVRC2012_val_00023805.JPEG,n01819313,30
1524,ILSVRC2012_val_00024030.JPEG,n01819313,30
1525,ILSVRC2012_val_00025262.JPEG,n01819313,30
1526,ILSVRC2012_val_00028007.JPEG,n01819313,30
1527,ILSVRC2012_val_00028667.JPEG,n01819313,30
1528,ILSVRC2012_val_00030734.JPEG,n01819313,30
1529,ILSVRC2012_val_00032843.JPEG,n01819313,30
1530,ILSVRC2012_val_00033479.JPEG,n01819313,30
1531,ILSVRC2012_val_00034129.JPEG,n01819313,30
1532,ILSVRC2012_val_00036835.JPEG,n01819313,30
1533,ILSVRC2012_val_00038681.JPEG,n01819313,30
1534,ILSVRC2012_val_00040072.JPEG,n01819313,30
1535,ILSVRC2012_val_00040129.JPEG,n01819313,30
1536,ILSVRC2012_val_00040848.JPEG,n01819313,30
1537,ILSVRC2012_val_00041041.JPEG,n01819313,30
1538,ILSVRC2012_val_00042665.JPEG,n01819313,30
1539,ILSVRC2012_val_00043395.JPEG,n01819313,30
1540,ILSVRC2012_val_00043975.JPEG,n01819313,30
1541,ILSVRC2012_val_00044363.JPEG,n01819313,30
1542,ILSVRC2012_val_00044966.JPEG,n01819313,30
1543,ILSVRC2012_val_00045354.JPEG,n01819313,30
1544,ILSVRC2012_val_00045408.JPEG,n01819313,30
1545,ILSVRC2012_val_00045713.JPEG,n01819313,30
1546,ILSVRC2012_val_00046004.JPEG,n01819313,30
1547,ILSVRC2012_val_00047106.JPEG,n01819313,30
1548,ILSVRC2012_val_00048234.JPEG,n01819313,30
1549,ILSVRC2012_val_00049682.JPEG,n01819313,30
1550,ILSVRC2012_val_00000051.JPEG,n01828970,31
1551,ILSVRC2012_val_00000278.JPEG,n01828970,31
1552,ILSVRC2012_val_00000420.JPEG,n01828970,31
1553,ILSVRC2012_val_00001336.JPEG,n01828970,31
1554,ILSVRC2012_val_00001678.JPEG,n01828970,31
1555,ILSVRC2012_val_00002388.JPEG,n01828970,31
1556,ILSVRC2012_val_00003348.JPEG,n01828970,31
1557,ILSVRC2012_val_00005634.JPEG,n01828970,31
1558,ILSVRC2012_val_00008221.JPEG,n01828970,31
1559,ILSVRC2012_val_00008236.JPEG,n01828970,31
1560,ILSVRC2012_val_00009536.JPEG,n01828970,31
1561,ILSVRC2012_val_00009649.JPEG,n01828970,31
1562,ILSVRC2012_val_00011237.JPEG,n01828970,31
1563,ILSVRC2012_val_00011489.JPEG,n01828970,31
1564,ILSVRC2012_val_00013460.JPEG,n01828970,31
1565,ILSVRC2012_val_00014165.JPEG,n01828970,31
1566,ILSVRC2012_val_00014346.JPEG,n01828970,31
1567,ILSVRC2012_val_00017252.JPEG,n01828970,31
1568,ILSVRC2012_val_00018310.JPEG,n01828970,31
1569,ILSVRC2012_val_00021753.JPEG,n01828970,31
1570,ILSVRC2012_val_00022441.JPEG,n01828970,31
1571,ILSVRC2012_val_00022442.JPEG,n01828970,31
1572,ILSVRC2012_val_00024106.JPEG,n01828970,31
1573,ILSVRC2012_val_00025360.JPEG,n01828970,31
1574,ILSVRC2012_val_00025758.JPEG,n01828970,31
1575,ILSVRC2012_val_00026420.JPEG,n01828970,31
1576,ILSVRC2012_val_00031824.JPEG,n01828970,31
1577,ILSVRC2012_val_00032062.JPEG,n01828970,31
1578,ILSVRC2012_val_00032617.JPEG,n01828970,31
1579,ILSVRC2012_val_00033434.JPEG,n01828970,31
1580,ILSVRC2012_val_00033962.JPEG,n01828970,31
1581,ILSVRC2012_val_00034492.JPEG,n01828970,31
1582,ILSVRC2012_val_00034631.JPEG,n01828970,31
1583,ILSVRC2012_val_00035127.JPEG,n01828970,31
1584,ILSVRC2012_val_00035502.JPEG,n01828970,31
1585,ILSVRC2012_val_00037031.JPEG,n01828970,31
1586,ILSVRC2012_val_00038288.JPEG,n01828970,31
1587,ILSVRC2012_val_00040014.JPEG,n01828970,31
1588,ILSVRC2012_val_00040266.JPEG,n01828970,31
1589,ILSVRC2012_val_00042296.JPEG,n01828970,31
1590,ILSVRC2012_val_00043180.JPEG,n01828970,31
1591,ILSVRC2012_val_00044077.JPEG,n01828970,31
1592,ILSVRC2012_val_00045200.JPEG,n01828970,31
1593,ILSVRC2012_val_00045393.JPEG,n01828970,31
1594,ILSVRC2012_val_00046307.JPEG,n01828970,31
1595,ILSVRC2012_val_00046802.JPEG,n01828970,31
1596,ILSVRC2012_val_00047229.JPEG,n01828970,31
1597,ILSVRC2012_val_00048142.JPEG,n01828970,31
1598,ILSVRC2012_val_00048155.JPEG,n01828970,31
1599,ILSVRC2012_val_00048824.JPEG,n01828970,31
1600,ILSVRC2012_val_00002100.JPEG,n01829413,32
1601,ILSVRC2012_val_00002843.JPEG,n01829413,32
1602,ILSVRC2012_val_00003040.JPEG,n01829413,32
1603,ILSVRC2012_val_00003687.JPEG,n01829413,32
1604,ILSVRC2012_val_00004494.JPEG,n01829413,32
1605,ILSVRC2012_val_00004697.JPEG,n01829413,32
1606,ILSVRC2012_val_00005282.JPEG,n01829413,32
1607,ILSVRC2012_val_00005908.JPEG,n01829413,32
1608,ILSVRC2012_val_00006457.JPEG,n01829413,32
1609,ILSVRC2012_val_00007139.JPEG,n01829413,32
1610,ILSVRC2012_val_00007387.JPEG,n01829413,32
1611,ILSVRC2012_val_00007664.JPEG,n01829413,32
1612,ILSVRC2012_val_00007793.JPEG,n01829413,32
1613,ILSVRC2012_val_00008626.JPEG,n01829413,32
1614,ILSVRC2012_val_00009994.JPEG,n01829413,32
1615,ILSVRC2012_val_00013713.JPEG,n01829413,32
1616,ILSVRC2012_val_00014256.JPEG,n01829413,32
1617,ILSVRC2012_val_00017542.JPEG,n01829413,32
1618,ILSVRC2012_val_00019073.JPEG,n01829413,32
1619,ILSVRC2012_val_00020284.JPEG,n01829413,32
1620,ILSVRC2012_val_00020976.JPEG,n01829413,32
1621,ILSVRC2012_val_00023154.JPEG,n01829413,32
1622,ILSVRC2012_val_00023602.JPEG,n01829413,32
1623,ILSVRC2012_val_00024914.JPEG,n01829413,32
1624,ILSVRC2012_val_00026072.JPEG,n01829413,32
1625,ILSVRC2012_val_00026085.JPEG,n01829413,32
1626,ILSVRC2012_val_00026845.JPEG,n01829413,32
1627,ILSVRC2012_val_00027985.JPEG,n01829413,32
1628,ILSVRC2012_val_00029283.JPEG,n01829413,32
1629,ILSVRC2012_val_00033259.JPEG,n01829413,32
1630,ILSVRC2012_val_00033756.JPEG,n01829413,32
1631,ILSVRC2012_val_00035047.JPEG,n01829413,32
1632,ILSVRC2012_val_00035542.JPEG,n01829413,32
1633,ILSVRC2012_val_00035804.JPEG,n01829413,32
1634,ILSVRC2012_val_00035922.JPEG,n01829413,32
1635,ILSVRC2012_val_00036044.JPEG,n01829413,32
1636,ILSVRC2012_val_00036988.JPEG,n01829413,32
1637,ILSVRC2012_val_00038476.JPEG,n01829413,32
1638,ILSVRC2012_val_00041697.JPEG,n01829413,32
1639,ILSVRC2012_val_00042310.JPEG,n01829413,32
1640,ILSVRC2012_val_00043635.JPEG,n01829413,32
1641,ILSVRC2012_val_00044209.JPEG,n01829413,32
1642,ILSVRC2012_val_00044301.JPEG,n01829413,32
1643,ILSVRC2012_val_00044317.JPEG,n01829413,32
1644,ILSVRC2012_val_00044903.JPEG,n01829413,32
1645,ILSVRC2012_val_00045051.JPEG,n01829413,32
1646,ILSVRC2012_val_00046141.JPEG,n01829413,32
1647,ILSVRC2012_val_00046508.JPEG,n01829413,32
1648,ILSVRC2012_val_00047943.JPEG,n01829413,32
1649,ILSVRC2012_val_00048549.JPEG,n01829413,32
1650,ILSVRC2012_val_00000415.JPEG,n01847000,33
1651,ILSVRC2012_val_00000744.JPEG,n01847000,33
1652,ILSVRC2012_val_00001357.JPEG,n01847000,33
1653,ILSVRC2012_val_00003828.JPEG,n01847000,33
1654,ILSVRC2012_val_00003957.JPEG,n01847000,33
1655,ILSVRC2012_val_00006399.JPEG,n01847000,33
1656,ILSVRC2012_val_00010388.JPEG,n01847000,33
1657,ILSVRC2012_val_00011584.JPEG,n01847000,33
1658,ILSVRC2012_val_00011778.JPEG,n01847000,33
1659,ILSVRC2012_val_00012721.JPEG,n01847000,33
1660,ILSVRC2012_val_00014416.JPEG,n01847000,33
1661,ILSVRC2012_val_00015291.JPEG,n01847000,33
1662,ILSVRC2012_val_00016631.JPEG,n01847000,33
1663,ILSVRC2012_val_00017887.JPEG,n01847000,33
1664,ILSVRC2012_val_00018128.JPEG,n01847000,33
1665,ILSVRC2012_val_00019313.JPEG,n01847000,33
1666,ILSVRC2012_val_00021372.JPEG,n01847000,33
1667,ILSVRC2012_val_00022364.JPEG,n01847000,33
1668,ILSVRC2012_val_00023780.JPEG,n01847000,33
1669,ILSVRC2012_val_00026811.JPEG,n01847000,33
1670,ILSVRC2012_val_00027434.JPEG,n01847000,33
1671,ILSVRC2012_val_00027737.JPEG,n01847000,33
1672,ILSVRC2012_val_00029022.JPEG,n01847000,33
1673,ILSVRC2012_val_00029070.JPEG,n01847000,33
1674,ILSVRC2012_val_00029245.JPEG,n01847000,33
1675,ILSVRC2012_val_00030448.JPEG,n01847000,33
1676,ILSVRC2012_val_00030568.JPEG,n01847000,33
1677,ILSVRC2012_val_00031434.JPEG,n01847000,33
1678,ILSVRC2012_val_00032362.JPEG,n01847000,33
1679,ILSVRC2012_val_00032503.JPEG,n01847000,33
1680,ILSVRC2012_val_00033783.JPEG,n01847000,33
1681,ILSVRC2012_val_00035054.JPEG,n01847000,33
1682,ILSVRC2012_val_00036040.JPEG,n01847000,33
1683,ILSVRC2012_val_00036169.JPEG,n01847000,33
1684,ILSVRC2012_val_00036972.JPEG,n01847000,33
1685,ILSVRC2012_val_00038505.JPEG,n01847000,33
1686,ILSVRC2012_val_00040846.JPEG,n01847000,33
1687,ILSVRC2012_val_00040849.JPEG,n01847000,33
1688,ILSVRC2012_val_00040897.JPEG,n01847000,33
1689,ILSVRC2012_val_00041838.JPEG,n01847000,33
1690,ILSVRC2012_val_00043195.JPEG,n01847000,33
1691,ILSVRC2012_val_00043484.JPEG,n01847000,33
1692,ILSVRC2012_val_00045692.JPEG,n01847000,33
1693,ILSVRC2012_val_00045837.JPEG,n01847000,33
1694,ILSVRC2012_val_00046903.JPEG,n01847000,33
1695,ILSVRC2012_val_00046978.JPEG,n01847000,33
1696,ILSVRC2012_val_00047009.JPEG,n01847000,33
1697,ILSVRC2012_val_00047833.JPEG,n01847000,33
1698,ILSVRC2012_val_00048252.JPEG,n01847000,33
1699,ILSVRC2012_val_00049416.JPEG,n01847000,33
1700,ILSVRC2012_val_00000547.JPEG,n01855672,34
1701,ILSVRC2012_val_00002997.JPEG,n01855672,34
1702,ILSVRC2012_val_00003364.JPEG,n01855672,34
1703,ILSVRC2012_val_00004226.JPEG,n01855672,34
1704,ILSVRC2012_val_00004235.JPEG,n01855672,34
1705,ILSVRC2012_val_00006626.JPEG,n01855672,34
1706,ILSVRC2012_val_00008834.JPEG,n01855672,34
1707,ILSVRC2012_val_00009610.JPEG,n01855672,34
1708,ILSVRC2012_val_00009841.JPEG,n01855672,34
1709,ILSVRC2012_val_00012089.JPEG,n01855672,34
1710,ILSVRC2012_val_00013794.JPEG,n01855672,34
1711,ILSVRC2012_val_00015675.JPEG,n01855672,34
1712,ILSVRC2012_val_00016195.JPEG,n01855672,34
1713,ILSVRC2012_val_00016490.JPEG,n01855672,34
1714,ILSVRC2012_val_00016580.JPEG,n01855672,34
1715,ILSVRC2012_val_00018602.JPEG,n01855672,34
1716,ILSVRC2012_val_00019429.JPEG,n01855672,34
1717,ILSVRC2012_val_00020179.JPEG,n01855672,34
1718,ILSVRC2012_val_00021351.JPEG,n01855672,34
1719,ILSVRC2012_val_00021858.JPEG,n01855672,34
1720,ILSVRC2012_val_00023709.JPEG,n01855672,34
1721,ILSVRC2012_val_00025256.JPEG,n01855672,34
1722,ILSVRC2012_val_00025667.JPEG,n01855672,34
1723,ILSVRC2012_val_00025924.JPEG,n01855672,34
1724,ILSVRC2012_val_00026155.JPEG,n01855672,34
1725,ILSVRC2012_val_00028438.JPEG,n01855672,34
1726,ILSVRC2012_val_00029226.JPEG,n01855672,34
1727,ILSVRC2012_val_00029351.JPEG,n01855672,34
1728,ILSVRC2012_val_00029698.JPEG,n01855672,34
1729,ILSVRC2012_val_00029785.JPEG,n01855672,34
1730,ILSVRC2012_val_00030245.JPEG,n01855672,34
1731,ILSVRC2012_val_00032295.JPEG,n01855672,34
1732,ILSVRC2012_val_00032879.JPEG,n01855672,34
1733,ILSVRC2012_val_00033076.JPEG,n01855672,34
1734,ILSVRC2012_val_00033257.JPEG,n01855672,34
1735,ILSVRC2012_val_00033945.JPEG,n01855672,34
1736,ILSVRC2012_val_00035183.JPEG,n01855672,34
1737,ILSVRC2012_val_00036423.JPEG,n01855672,34
1738,ILSVRC2012_val_00036968.JPEG,n01855672,34
1739,ILSVRC2012_val_00036969.JPEG,n01855672,34
1740,ILSVRC2012_val_00042541.JPEG,n01855672,34
1741,ILSVRC2012_val_00043173.JPEG,n01855672,34
1742,ILSVRC2012_val_00043927.JPEG,n01855672,34
1743,ILSVRC2012_val_00043968.JPEG,n01855672,34
1744,ILSVRC2012_val_00045520.JPEG,n01855672,34
1745,ILSVRC2012_val_00045728.JPEG,n01855672,34
1746,ILSVRC2012_val_00047025.JPEG,n01855672,34
1747,ILSVRC2012_val_00047073.JPEG,n01855672,34
1748,ILSVRC2012_val_00047108.JPEG,n01855672,34
1749,ILSVRC2012_val_00049352.JPEG,n01855672,34
1750,ILSVRC2012_val_00000466.JPEG,n01860187,35
1751,ILSVRC2012_val_00001044.JPEG,n01860187,35
1752,ILSVRC2012_val_00001732.JPEG,n01860187,35
1753,ILSVRC2012_val_00001867.JPEG,n01860187,35
1754,ILSVRC2012_val_00003775.JPEG,n01860187,35
1755,ILSVRC2012_val_00004627.JPEG,n01860187,35
1756,ILSVRC2012_val_00006049.JPEG,n01860187,35
1757,ILSVRC2012_val_00006562.JPEG,n01860187,35
1758,ILSVRC2012_val_00007343.JPEG,n01860187,35
1759,ILSVRC2012_val_00007423.JPEG,n01860187,35
1760,ILSVRC2012_val_00007700.JPEG,n01860187,35
1761,ILSVRC2012_val_00009752.JPEG,n01860187,35
1762,ILSVRC2012_val_00009998.JPEG,n01860187,35
1763,ILSVRC2012_val_00010035.JPEG,n01860187,35
1764,ILSVRC2012_val_00013564.JPEG,n01860187,35
1765,ILSVRC2012_val_00014707.JPEG,n01860187,35
1766,ILSVRC2012_val_00015899.JPEG,n01860187,35
1767,ILSVRC2012_val_00016852.JPEG,n01860187,35
1768,ILSVRC2012_val_00017207.JPEG,n01860187,35
1769,ILSVRC2012_val_00017280.JPEG,n01860187,35
1770,ILSVRC2012_val_00017441.JPEG,n01860187,35
1771,ILSVRC2012_val_00017931.JPEG,n01860187,35
1772,ILSVRC2012_val_00019022.JPEG,n01860187,35
1773,ILSVRC2012_val_00021594.JPEG,n01860187,35
1774,ILSVRC2012_val_00022070.JPEG,n01860187,35
1775,ILSVRC2012_val_00025764.JPEG,n01860187,35
1776,ILSVRC2012_val_00027816.JPEG,n01860187,35
1777,ILSVRC2012_val_00028395.JPEG,n01860187,35
1778,ILSVRC2012_val_00029298.JPEG,n01860187,35
1779,ILSVRC2012_val_00030887.JPEG,n01860187,35
1780,ILSVRC2012_val_00031342.JPEG,n01860187,35
1781,ILSVRC2012_val_00032982.JPEG,n01860187,35
1782,ILSVRC2012_val_00033045.JPEG,n01860187,35
1783,ILSVRC2012_val_00033604.JPEG,n01860187,35
1784,ILSVRC2012_val_00033733.JPEG,n01860187,35
1785,ILSVRC2012_val_00033823.JPEG,n01860187,35
1786,ILSVRC2012_val_00034984.JPEG,n01860187,35
1787,ILSVRC2012_val_00035499.JPEG,n01860187,35
1788,ILSVRC2012_val_00038126.JPEG,n01860187,35
1789,ILSVRC2012_val_00039426.JPEG,n01860187,35
1790,ILSVRC2012_val_00040025.JPEG,n01860187,35
1791,ILSVRC2012_val_00042128.JPEG,n01860187,35
1792,ILSVRC2012_val_00042480.JPEG,n01860187,35
1793,ILSVRC2012_val_00044422.JPEG,n01860187,35
1794,ILSVRC2012_val_00044515.JPEG,n01860187,35
1795,ILSVRC2012_val_00044933.JPEG,n01860187,35
1796,ILSVRC2012_val_00045505.JPEG,n01860187,35
1797,ILSVRC2012_val_00047317.JPEG,n01860187,35
1798,ILSVRC2012_val_00048039.JPEG,n01860187,35
1799,ILSVRC2012_val_00049937.JPEG,n01860187,35
1800,ILSVRC2012_val_00000655.JPEG,n01877812,36
1801,ILSVRC2012_val_00001036.JPEG,n01877812,36
1802,ILSVRC2012_val_00001708.JPEG,n01877812,36
1803,ILSVRC2012_val_00002230.JPEG,n01877812,36
1804,ILSVRC2012_val_00002403.JPEG,n01877812,36
1805,ILSVRC2012_val_00002971.JPEG,n01877812,36
1806,ILSVRC2012_val_00004349.JPEG,n01877812,36
1807,ILSVRC2012_val_00004844.JPEG,n01877812,36
1808,ILSVRC2012_val_00004845.JPEG,n01877812,36
1809,ILSVRC2012_val_00005234.JPEG,n01877812,36
1810,ILSVRC2012_val_00005249.JPEG,n01877812,36
1811,ILSVRC2012_val_00005975.JPEG,n01877812,36
1812,ILSVRC2012_val_00006821.JPEG,n01877812,36
1813,ILSVRC2012_val_00007957.JPEG,n01877812,36
1814,ILSVRC2012_val_00008736.JPEG,n01877812,36
1815,ILSVRC2012_val_00011696.JPEG,n01877812,36
1816,ILSVRC2012_val_00012381.JPEG,n01877812,36
1817,ILSVRC2012_val_00014040.JPEG,n01877812,36
1818,ILSVRC2012_val_00015174.JPEG,n01877812,36
1819,ILSVRC2012_val_00018981.JPEG,n01877812,36
1820,ILSVRC2012_val_00019476.JPEG,n01877812,36
1821,ILSVRC2012_val_00019977.JPEG,n01877812,36
1822,ILSVRC2012_val_00020090.JPEG,n01877812,36
1823,ILSVRC2012_val_00021120.JPEG,n01877812,36
1824,ILSVRC2012_val_00022626.JPEG,n01877812,36
1825,ILSVRC2012_val_00022693.JPEG,n01877812,36
1826,ILSVRC2012_val_00022858.JPEG,n01877812,36
1827,ILSVRC2012_val_00024264.JPEG,n01877812,36
1828,ILSVRC2012_val_00026606.JPEG,n01877812,36
1829,ILSVRC2012_val_00027300.JPEG,n01877812,36
1830,ILSVRC2012_val_00027657.JPEG,n01877812,36
1831,ILSVRC2012_val_00028912.JPEG,n01877812,36
1832,ILSVRC2012_val_00031435.JPEG,n01877812,36
1833,ILSVRC2012_val_00031609.JPEG,n01877812,36
1834,ILSVRC2012_val_00033254.JPEG,n01877812,36
1835,ILSVRC2012_val_00033816.JPEG,n01877812,36
1836,ILSVRC2012_val_00036207.JPEG,n01877812,36
1837,ILSVRC2012_val_00039145.JPEG,n01877812,36
1838,ILSVRC2012_val_00040619.JPEG,n01877812,36
1839,ILSVRC2012_val_00041445.JPEG,n01877812,36
1840,ILSVRC2012_val_00042504.JPEG,n01877812,36
1841,ILSVRC2012_val_00042809.JPEG,n01877812,36
1842,ILSVRC2012_val_00042917.JPEG,n01877812,36
1843,ILSVRC2012_val_00043942.JPEG,n01877812,36
1844,ILSVRC2012_val_00044269.JPEG,n01877812,36
1845,ILSVRC2012_val_00045245.JPEG,n01877812,36
1846,ILSVRC2012_val_00046362.JPEG,n01877812,36
1847,ILSVRC2012_val_00046908.JPEG,n01877812,36
1848,ILSVRC2012_val_00047622.JPEG,n01877812,36
1849,ILSVRC2012_val_00049331.JPEG,n01877812,36
1850,ILSVRC2012_val_00001933.JPEG,n01883070,37
1851,ILSVRC2012_val_00002030.JPEG,n01883070,37
1852,ILSVRC2012_val_00002300.JPEG,n01883070,37
1853,ILSVRC2012_val_00002570.JPEG,n01883070,37
1854,ILSVRC2012_val_00004530.JPEG,n01883070,37
1855,ILSVRC2012_val_00005865.JPEG,n01883070,37
1856,ILSVRC2012_val_00008840.JPEG,n01883070,37
1857,ILSVRC2012_val_00010633.JPEG,n01883070,37
1858,ILSVRC2012_val_00012372.JPEG,n01883070,37
1859,ILSVRC2012_val_00012898.JPEG,n01883070,37
1860,ILSVRC2012_val_00013821.JPEG,n01883070,37
1861,ILSVRC2012_val_00013845.JPEG,n01883070,37
1862,ILSVRC2012_val_00013922.JPEG,n01883070,37
1863,ILSVRC2012_val_00014458.JPEG,n01883070,37
1864,ILSVRC2012_val_00014545.JPEG,n01883070,37
1865,ILSVRC2012_val_00014931.JPEG,n01883070,37
1866,ILSVRC2012_val_00015717.JPEG,n01883070,37
1867,ILSVRC2012_val_00016618.JPEG,n01883070,37
1868,ILSVRC2012_val_00018085.JPEG,n01883070,37
1869,ILSVRC2012_val_00018956.JPEG,n01883070,37
1870,ILSVRC2012_val_00022887.JPEG,n01883070,37
1871,ILSVRC2012_val_00023260.JPEG,n01883070,37
1872,ILSVRC2012_val_00023999.JPEG,n01883070,37
1873,ILSVRC2012_val_00024701.JPEG,n01883070,37
1874,ILSVRC2012_val_00024987.JPEG,n01883070,37
1875,ILSVRC2012_val_00027195.JPEG,n01883070,37
1876,ILSVRC2012_val_00027352.JPEG,n01883070,37
1877,ILSVRC2012_val_00030404.JPEG,n01883070,37
1878,ILSVRC2012_val_00032044.JPEG,n01883070,37
1879,ILSVRC2012_val_00032499.JPEG,n01883070,37
1880,ILSVRC2012_val_00033576.JPEG,n01883070,37
1881,ILSVRC2012_val_00034456.JPEG,n01883070,37
1882,ILSVRC2012_val_00035312.JPEG,n01883070,37
1883,ILSVRC2012_val_00035943.JPEG,n01883070,37
1884,ILSVRC2012_val_00036384.JPEG,n01883070,37
1885,ILSVRC2012_val_00036590.JPEG,n01883070,37
1886,ILSVRC2012_val_00036687.JPEG,n01883070,37
1887,ILSVRC2012_val_00039458.JPEG,n01883070,37
1888,ILSVRC2012_val_00040774.JPEG,n01883070,37
1889,ILSVRC2012_val_00042485.JPEG,n01883070,37
1890,ILSVRC2012_val_00043018.JPEG,n01883070,37
1891,ILSVRC2012_val_00043353.JPEG,n01883070,37
1892,ILSVRC2012_val_00043537.JPEG,n01883070,37
1893,ILSVRC2012_val_00045086.JPEG,n01883070,37
1894,ILSVRC2012_val_00045335.JPEG,n01883070,37
1895,ILSVRC2012_val_00046059.JPEG,n01883070,37
1896,ILSVRC2012_val_00047058.JPEG,n01883070,37
